o1,dpinAll,mpicc,nas,bt,1,16,1,169.643,0.36799999999999999,0.17599999999999999,0.0
o1,dpinAll,mpicc,nas,bt,1,16,10,140.55799999999999,0.35999999999999999,0.14199999999999999,0.0
o1,dpinAll,mpicc,nas,bt,1,16,11,139.58500000000001,0.36899999999999999,0.13600000000000001,0.0
o1,dpinAll,mpicc,nas,bt,1,16,12,139.999,0.36799999999999999,0.13500000000000001,0.0
o1,dpinAll,mpicc,nas,bt,1,16,2,140.601,0.35999999999999999,0.14199999999999999,0.0
o1,dpinAll,mpicc,nas,bt,1,16,3,140.434,0.36299999999999999,0.14000000000000001,0.0
o1,dpinAll,mpicc,nas,bt,1,16,4,139.196,0.34999999999999998,0.155,0.0
o1,dpinAll,mpicc,nas,bt,1,16,5,139.69200000000001,0.38500000000000001,0.11600000000000001,0.0
o1,dpinAll,mpicc,nas,bt,1,16,6,140.11500000000001,0.371,0.13300000000000001,0.0
o1,dpinAll,mpicc,nas,bt,1,16,7,139.81899999999999,0.36199999999999999,0.14399999999999999,0.0
o1,dpinAll,mpicc,nas,bt,1,16,8,140.63,0.36599999999999999,0.13800000000000001,0.0
o1,dpinAll,mpicc,nas,bt,1,16,9,140.11500000000001,0.35999999999999999,0.14399999999999999,0.0
o1,dpinAll,mpicc,nas,bt,16,256,1,24.605,1.361,0.38500000000000001,0.0
o1,dpinAll,mpicc,nas,bt,16,256,10,20.861000000000001,1.343,0.30599999999999999,0.0
o1,dpinAll,mpicc,nas,bt,16,256,11,29.581,1.3320000000000001,0.32100000000000001,0.0
o1,dpinAll,mpicc,nas,bt,16,256,12,24.245000000000001,1.3300000000000001,0.34100000000000003,0.0
o1,dpinAll,mpicc,nas,bt,16,256,2,20.699000000000002,1.3029999999999999,0.35199999999999998,0.0
o1,dpinAll,mpicc,nas,bt,16,256,3,19.797999999999998,1.3029999999999999,0.35999999999999999,0.0
o1,dpinAll,mpicc,nas,bt,16,256,4,20.379999999999999,1.3180000000000001,0.34200000000000003,0.0
o1,dpinAll,mpicc,nas,bt,16,256,5,20.116,1.3220000000000001,0.33400000000000002,0.0
o1,dpinAll,mpicc,nas,bt,16,256,6,20.027000000000001,1.3240000000000001,0.33000000000000002,0.0
o1,dpinAll,mpicc,nas,bt,16,256,7,19.940999999999999,1.3009999999999999,0.35799999999999998,0.0
o1,dpinAll,mpicc,nas,bt,16,256,8,24.59,1.345,0.313,0.0
o1,dpinAll,mpicc,nas,bt,16,256,9,21.582999999999998,1.3220000000000001,0.32500000000000001,0.0
o1,dpinAll,mpicc,nas,bt,4,64,1,91.391999999999996,0.56999999999999995,0.21099999999999999,0.0
o1,dpinAll,mpicc,nas,bt,4,64,10,41.593000000000004,0.54300000000000004,0.187,0.0
o1,dpinAll,mpicc,nas,bt,4,64,11,42.534999999999997,0.55200000000000005,0.17799999999999999,0.0
o1,dpinAll,mpicc,nas,bt,4,64,12,41.752000000000002,0.54000000000000004,0.191,0.0
o1,dpinAll,mpicc,nas,bt,4,64,2,42.554000000000002,0.54900000000000004,0.18099999999999999,0.0
o1,dpinAll,mpicc,nas,bt,4,64,3,42.988999999999997,0.56000000000000005,0.17899999999999999,0.0
o1,dpinAll,mpicc,nas,bt,4,64,4,42.704000000000001,0.54600000000000004,0.186,0.0
o1,dpinAll,mpicc,nas,bt,4,64,5,42.972999999999999,0.57499999999999996,0.16700000000000001,0.0
o1,dpinAll,mpicc,nas,bt,4,64,6,45.091000000000001,0.56200000000000006,0.17000000000000001,0.0
o1,dpinAll,mpicc,nas,bt,4,64,7,42.768000000000001,0.55000000000000004,0.187,0.0
o1,dpinAll,mpicc,nas,bt,4,64,8,43.198999999999998,0.57599999999999996,0.16200000000000001,0.0
o1,dpinAll,mpicc,nas,bt,4,64,9,42.484999999999999,0.57099999999999995,0.17299999999999999,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,1,12.263,4.3289999999999997,0.94399999999999995,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,10,16.183,4.4619999999999997,0.90300000000000002,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,11,16.744,4.4770000000000003,0.90100000000000002,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,12,16.815999999999999,4.4489999999999998,0.90400000000000003,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,2,6.6900000000000004,4.3659999999999997,0.91000000000000003,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,3,6.9160000000000004,4.3479999999999999,0.88600000000000001,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,4,6.6980000000000004,4.4119999999999999,0.873,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,5,18.879999999999999,4.4589999999999996,0.89300000000000002,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,6,16.798999999999999,4.3929999999999998,0.95199999999999996,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,7,16.867000000000001,4.4009999999999998,0.93200000000000005,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,8,16.369,4.399,0.95499999999999996,0.0
o1,dpinAll,mpicc,nas,bt,64,1024,9,16.843,4.4720000000000004,0.90600000000000003,0.0
o1,dpinAll,mpicc,nas,cg,1,16,1,52.088000000000001,0.36699999999999999,0.17599999999999999,0.0
o1,dpinAll,mpicc,nas,cg,1,16,10,26.350999999999999,0.38600000000000001,0.124,0.0
o1,dpinAll,mpicc,nas,cg,1,16,11,26.475000000000001,0.35899999999999999,0.14699999999999999,0.0
o1,dpinAll,mpicc,nas,cg,1,16,12,26.582999999999998,0.371,0.13700000000000001,0.0
o1,dpinAll,mpicc,nas,cg,1,16,2,26.280000000000001,0.374,0.11600000000000001,0.0
o1,dpinAll,mpicc,nas,cg,1,16,3,27.408999999999999,0.35699999999999998,0.14699999999999999,0.0
o1,dpinAll,mpicc,nas,cg,1,16,4,26.571000000000002,0.34999999999999998,0.159,0.0
o1,dpinAll,mpicc,nas,cg,1,16,5,27.187999999999999,0.35699999999999998,0.151,0.0
o1,dpinAll,mpicc,nas,cg,1,16,6,26.367999999999999,0.35499999999999998,0.151,0.0
o1,dpinAll,mpicc,nas,cg,1,16,7,26.875,0.36199999999999999,0.14399999999999999,0.0
o1,dpinAll,mpicc,nas,cg,1,16,8,26.347000000000001,0.36399999999999999,0.14299999999999999,0.0
o1,dpinAll,mpicc,nas,cg,1,16,9,35.189,0.36099999999999999,0.14499999999999999,0.0
o1,dpinAll,mpicc,nas,cg,16,256,1,19.576000000000001,1.3120000000000001,0.443,0.0
o1,dpinAll,mpicc,nas,cg,16,256,10,16.663,1.337,0.32600000000000001,0.0
o1,dpinAll,mpicc,nas,cg,16,256,11,19.457000000000001,1.363,0.32200000000000001,0.0
o1,dpinAll,mpicc,nas,cg,16,256,12,22.722000000000001,1.3480000000000001,0.318,0.0
o1,dpinAll,mpicc,nas,cg,16,256,2,15.321999999999999,1.3480000000000001,0.32800000000000001,0.0
o1,dpinAll,mpicc,nas,cg,16,256,3,14.911,1.3280000000000001,0.35799999999999998,0.0
o1,dpinAll,mpicc,nas,cg,16,256,4,15.125999999999999,1.3480000000000001,0.33100000000000002,0.0
o1,dpinAll,mpicc,nas,cg,16,256,5,14.944000000000001,1.3520000000000001,0.32600000000000001,0.0
o1,dpinAll,mpicc,nas,cg,16,256,6,14.824999999999999,1.347,0.33200000000000002,0.0
o1,dpinAll,mpicc,nas,cg,16,256,7,15.212999999999999,1.3340000000000001,0.33800000000000002,0.0
o1,dpinAll,mpicc,nas,cg,16,256,8,15.093,1.3340000000000001,0.33600000000000002,0.0
o1,dpinAll,mpicc,nas,cg,16,256,9,16.585999999999999,1.3460000000000001,0.32800000000000001,0.0
o1,dpinAll,mpicc,nas,cg,4,64,1,55.377000000000002,0.55900000000000005,0.23200000000000001,0.0
o1,dpinAll,mpicc,nas,cg,4,64,10,16.579000000000001,0.55800000000000005,0.186,0.0
o1,dpinAll,mpicc,nas,cg,4,64,11,16.75,0.56299999999999994,0.17999999999999999,0.0
o1,dpinAll,mpicc,nas,cg,4,64,12,17.099,0.56999999999999995,0.17599999999999999,0.0
o1,dpinAll,mpicc,nas,cg,4,64,2,15.928000000000001,0.56999999999999995,0.17399999999999999,0.0
o1,dpinAll,mpicc,nas,cg,4,64,3,17.001000000000001,0.55400000000000005,0.188,0.0
o1,dpinAll,mpicc,nas,cg,4,64,4,16.600000000000001,0.55900000000000005,0.19,0.0
o1,dpinAll,mpicc,nas,cg,4,64,5,16.823,0.55900000000000005,0.184,0.0
o1,dpinAll,mpicc,nas,cg,4,64,6,16.707999999999998,0.56999999999999995,0.17199999999999999,0.0
o1,dpinAll,mpicc,nas,cg,4,64,7,15.967000000000001,0.55700000000000005,0.17799999999999999,0.0
o1,dpinAll,mpicc,nas,cg,4,64,8,16.667000000000002,0.56000000000000005,0.18099999999999999,0.0
o1,dpinAll,mpicc,nas,cg,4,64,9,16.094000000000001,0.54300000000000004,0.19600000000000001,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,1,14.359999999999999,4.3070000000000004,0.94399999999999995,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,10,15.776999999999999,4.431,0.94399999999999995,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,11,15.564,4.4199999999999999,0.94499999999999995,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,12,15.795999999999999,4.4050000000000002,0.98999999999999999,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,2,6.6600000000000001,4.2640000000000002,0.96899999999999997,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,3,6.7199999999999998,4.2999999999999998,0.92000000000000004,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,4,6.7990000000000004,4.3700000000000001,0.83999999999999997,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,5,16.065000000000001,4.4640000000000004,0.88300000000000001,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,6,15.693,4.4169999999999998,0.95599999999999996,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,7,15.510999999999999,4.4640000000000004,0.90600000000000003,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,8,15.939,4.4340000000000002,0.91200000000000003,0.0
o1,dpinAll,mpicc,nas,cg,64,1024,9,15.737,4.3970000000000002,0.97899999999999998,0.0
o1,dpinAll,mpicc,nas,ep,1,16,1,54.011000000000003,0.36199999999999999,0.16900000000000001,0.0
o1,dpinAll,mpicc,nas,ep,1,16,10,42.567,0.36599999999999999,0.13600000000000001,0.0
o1,dpinAll,mpicc,nas,ep,1,16,11,43.856999999999999,0.37,0.127,0.0
o1,dpinAll,mpicc,nas,ep,1,16,12,43.097000000000001,0.34999999999999998,0.14499999999999999,0.0
o1,dpinAll,mpicc,nas,ep,1,16,2,44.034999999999997,0.35999999999999999,0.13300000000000001,0.0
o1,dpinAll,mpicc,nas,ep,1,16,3,43.799999999999997,0.35799999999999998,0.13400000000000001,0.0
o1,dpinAll,mpicc,nas,ep,1,16,4,43.771999999999998,0.36599999999999999,0.128,0.0
o1,dpinAll,mpicc,nas,ep,1,16,5,44.241999999999997,0.36599999999999999,0.13,0.0
o1,dpinAll,mpicc,nas,ep,1,16,6,42.747,0.34300000000000003,0.152,0.0
o1,dpinAll,mpicc,nas,ep,1,16,7,44.048000000000002,0.36199999999999999,0.13400000000000001,0.0
o1,dpinAll,mpicc,nas,ep,1,16,8,44.503,0.36099999999999999,0.13200000000000001,0.0
o1,dpinAll,mpicc,nas,ep,1,16,9,44.792999999999999,0.371,0.126,0.0
o1,dpinAll,mpicc,nas,ep,16,256,1,17.100000000000001,1.365,0.376,0.0
o1,dpinAll,mpicc,nas,ep,16,256,10,12.452,1.3080000000000001,0.35399999999999998,0.0
o1,dpinAll,mpicc,nas,ep,16,256,11,15.169,1.321,0.34200000000000003,0.0
o1,dpinAll,mpicc,nas,ep,16,256,12,18.823,1.3360000000000001,0.32100000000000001,0.0
o1,dpinAll,mpicc,nas,ep,16,256,2,12.058999999999999,1.3300000000000001,0.34300000000000003,0.0
o1,dpinAll,mpicc,nas,ep,16,256,3,12.695,1.3460000000000001,0.31900000000000001,0.0
o1,dpinAll,mpicc,nas,ep,16,256,4,12.460000000000001,1.3440000000000001,0.315,0.0
o1,dpinAll,mpicc,nas,ep,16,256,5,12.500999999999999,1.337,0.33300000000000002,0.0
o1,dpinAll,mpicc,nas,ep,16,256,6,12.32,1.347,0.313,0.0
o1,dpinAll,mpicc,nas,ep,16,256,7,12.141,1.3180000000000001,0.33000000000000002,0.0
o1,dpinAll,mpicc,nas,ep,16,256,8,12.731,1.29,0.372,0.0
o1,dpinAll,mpicc,nas,ep,16,256,9,18.585999999999999,1.3140000000000001,0.35199999999999998,0.0
o1,dpinAll,mpicc,nas,ep,4,64,1,77.900000000000006,0.56200000000000006,0.21099999999999999,0.0
o1,dpinAll,mpicc,nas,ep,4,64,10,19.198,0.55800000000000005,0.17100000000000001,0.0
o1,dpinAll,mpicc,nas,ep,4,64,11,168.87,0.55200000000000005,0.16900000000000001,0.0
o1,dpinAll,mpicc,nas,ep,4,64,12,19.103000000000002,0.56999999999999995,0.159,0.0
o1,dpinAll,mpicc,nas,ep,4,64,2,19.010999999999999,0.56799999999999995,0.161,0.0
o1,dpinAll,mpicc,nas,ep,4,64,3,19.07,0.55000000000000004,0.17999999999999999,0.0
o1,dpinAll,mpicc,nas,ep,4,64,4,18.745999999999999,0.55800000000000005,0.16900000000000001,0.0
o1,dpinAll,mpicc,nas,ep,4,64,5,18.312999999999999,0.55100000000000005,0.17799999999999999,0.0
o1,dpinAll,mpicc,nas,ep,4,64,6,18.905000000000001,0.56100000000000005,0.16800000000000001,0.0
o1,dpinAll,mpicc,nas,ep,4,64,7,18.422999999999998,0.54800000000000004,0.17999999999999999,0.0
o1,dpinAll,mpicc,nas,ep,4,64,8,18.134,0.55400000000000005,0.17899999999999999,0.0
o1,dpinAll,mpicc,nas,ep,4,64,9,18.763999999999999,0.55900000000000005,0.152,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,1,12.711,4.3390000000000004,0.94499999999999995,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,10,11.818,4.4470000000000001,0.93400000000000005,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,11,12.186,4.4450000000000003,0.93100000000000005,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,12,12.083,4.4610000000000003,0.88300000000000001,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,2,6.6989999999999998,4.3449999999999998,0.90500000000000003,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,3,6.6920000000000002,4.3680000000000003,0.876,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,4,6.726,4.4130000000000003,0.879,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,5,12.289999999999999,4.4429999999999996,0.92200000000000004,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,6,11.733000000000001,4.4509999999999996,0.92700000000000005,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,7,11.882,4.4450000000000003,0.88100000000000001,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,8,11.913,4.4130000000000003,0.93700000000000006,0.0
o1,dpinAll,mpicc,nas,ep,64,1024,9,11.999000000000001,4.4210000000000003,0.93899999999999995,0.0
o1,dpinAll,mpicc,nas,ft,1,16,1,74.259,0.35699999999999998,0.182,0.0
o1,dpinAll,mpicc,nas,ft,1,16,10,44.884,0.35799999999999998,0.14599999999999999,0.0
o1,dpinAll,mpicc,nas,ft,1,16,11,44.25,0.36099999999999999,0.14199999999999999,0.0
o1,dpinAll,mpicc,nas,ft,1,16,12,45.537999999999997,0.35899999999999999,0.14499999999999999,0.0
o1,dpinAll,mpicc,nas,ft,1,16,2,44.384999999999998,0.34499999999999997,0.16400000000000001,0.0
o1,dpinAll,mpicc,nas,ft,1,16,3,44.395000000000003,0.379,0.124,0.0
o1,dpinAll,mpicc,nas,ft,1,16,4,45.354999999999997,0.36599999999999999,0.13800000000000001,0.0
o1,dpinAll,mpicc,nas,ft,1,16,5,44.380000000000003,0.35899999999999999,0.14599999999999999,0.0
o1,dpinAll,mpicc,nas,ft,1,16,6,44.284999999999997,0.36299999999999999,0.13600000000000001,0.0
o1,dpinAll,mpicc,nas,ft,1,16,7,45.462000000000003,0.376,0.129,0.0
o1,dpinAll,mpicc,nas,ft,1,16,8,82.495000000000005,0.36799999999999999,0.14299999999999999,0.0
o1,dpinAll,mpicc,nas,ft,1,16,9,44.314999999999998,0.36399999999999999,0.13600000000000001,0.0
o1,dpinAll,mpicc,nas,ft,16,256,1,19.907,1.3140000000000001,0.439,0.0
o1,dpinAll,mpicc,nas,ft,16,256,10,21.869,1.3380000000000001,0.32400000000000001,0.0
o1,dpinAll,mpicc,nas,ft,16,256,11,18.062999999999999,1.3340000000000001,0.33000000000000002,0.0
o1,dpinAll,mpicc,nas,ft,16,256,12,20.073,1.3169999999999999,0.34999999999999998,0.0
o1,dpinAll,mpicc,nas,ft,16,256,2,15.715,1.3180000000000001,0.36599999999999999,0.0
o1,dpinAll,mpicc,nas,ft,16,256,3,15.561999999999999,1.3420000000000001,0.32100000000000001,0.0
o1,dpinAll,mpicc,nas,ft,16,256,4,15.577,1.325,0.34399999999999997,0.0
o1,dpinAll,mpicc,nas,ft,16,256,5,15.452,1.339,0.32900000000000001,0.0
o1,dpinAll,mpicc,nas,ft,16,256,6,15.561,1.3300000000000001,0.33200000000000002,0.0
o1,dpinAll,mpicc,nas,ft,16,256,7,16.928999999999998,1.3300000000000001,0.33600000000000002,0.0
o1,dpinAll,mpicc,nas,ft,16,256,8,15.750999999999999,1.3480000000000001,0.318,0.0
o1,dpinAll,mpicc,nas,ft,16,256,9,15.693,1.3169999999999999,0.35399999999999998,0.0
o1,dpinAll,mpicc,nas,ft,4,64,1,29.029,0.56599999999999995,0.20000000000000001,0.0
o1,dpinAll,mpicc,nas,ft,4,64,10,23.106000000000002,0.55100000000000005,0.182,0.0
o1,dpinAll,mpicc,nas,ft,4,64,11,27.776,0.56200000000000006,0.17799999999999999,0.0
o1,dpinAll,mpicc,nas,ft,4,64,12,21.661999999999999,0.55400000000000005,0.184,0.0
o1,dpinAll,mpicc,nas,ft,4,64,2,21.466000000000001,0.55800000000000005,0.183,0.0
o1,dpinAll,mpicc,nas,ft,4,64,3,21.606999999999999,0.52300000000000002,0.216,0.0
o1,dpinAll,mpicc,nas,ft,4,64,4,29.686,0.55500000000000005,0.16500000000000001,0.0
o1,dpinAll,mpicc,nas,ft,4,64,5,24.062000000000001,0.55600000000000005,0.16600000000000001,0.0
o1,dpinAll,mpicc,nas,ft,4,64,6,24.498999999999999,0.54300000000000004,0.17100000000000001,0.0
o1,dpinAll,mpicc,nas,ft,4,64,7,21.745999999999999,0.55100000000000005,0.17399999999999999,0.0
o1,dpinAll,mpicc,nas,ft,4,64,8,22.466000000000001,0.57599999999999996,0.16500000000000001,0.0
o1,dpinAll,mpicc,nas,ft,4,64,9,21.481999999999999,0.55900000000000005,0.18099999999999999,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,1,12.839,4.351,0.91000000000000003,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,10,22.178999999999998,4.4420000000000002,0.92800000000000005,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,11,17.266999999999999,4.4320000000000004,0.92000000000000004,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,12,205.82900000000001,4.4329999999999998,0.94399999999999995,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,2,6.5819999999999999,4.3849999999999998,0.89700000000000002,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,3,6.7549999999999999,4.3540000000000001,0.89700000000000002,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,4,6.7270000000000003,4.3890000000000002,0.874,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,5,84.760999999999996,4.4480000000000004,0.90200000000000002,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,6,85.867000000000004,4.476,0.87,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,7,17.003,4.4699999999999998,0.91100000000000003,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,8,86.950000000000003,4.4589999999999996,0.89600000000000002,0.0
o1,dpinAll,mpicc,nas,ft,64,1024,9,18.324000000000002,4.407,0.94199999999999995,0.0
